,2019,2,XO,22816362,59,2
,2019,2,FB,94829133,536,2
,2019,2,OB,94323198,129,2
,2019,4,FL,52096537,316,2
,2019,5,PF,91024766,987,2
,2019,3,BD,29504800,908,2
,2019,1,QA,17652089,875,2
,2019,1,NR,42631968,505,2
,2019,6,MU,52171306,515,2
,2019,5,GV,49340360,904,2
,2019,4,QV,66093864,48,2
,2019,1,LB,48225305,828,2
,2019,2,CO,90132604,979,2
,2019,2,NV,97565875,933,2
,2019,5,HH,82234542,542,2
,2019,4,JU,82105436,396,2
,2019,2,CK,76771030,576,2
,2019,4,XK,35070986,548,2
,2019,2,PD,32235282,712,2
,2019,4,ZC,33132756,298,2
,2019,1,UC,65261562,720,2
,2019,3,IY,62690147,365,2
,2019,4,BX,42675602,400,2
,2019,3,FL,16782928,481,2
,2019,6,SO,20489857,959,2
,2019,1,SJ,68827052,288,2
,2019,4,IE,78245962,650,2
,2019,5,PZ,71685619,220,2
,2019,3,MW,92449789,227,2
,2019,3,RI,35871112,851,2
,2019,2,JU,20102177,953,2
,2019,6,DH,29816471,215,2
,2019,4,LD,35646168,692,2
,2019,6,LF,99313679,47,2
,2019,3,DE,56090370,678,2
,2019,3,ZN,76587172,174,2
,2019,6,KW,18184233,797,2
,2019,3,FX,99638248,466,2
,2019,5,XQ,58222177,916,2
,2019,6,TI,52997256,62,2
,2019,5,SM,98086452,601,2
,2019,1,UY,66480870,549,2
,2019,3,YP,59631899,871,2
,2019,5,ZM,47308341,883,2
,2019,3,TO,69903413,599,2
,2019,2,GU,90599268,320,2
,2019,5,MP,58322179,92,2
,2019,5,LU,94797111,18,2
,2019,3,YB,32569929,287,2
,2019,3,EH,65572176,432,2
,2019,5,AK,53057241,284,2
,2019,2,CK,19747454,454,2
,2019,3,VX,94243342,91,2
,2019,3,WZ,52352272,753,2
,2019,3,KG,76354121,998,2
,2019,4,OS,46384701,112,2
,2019,1,QT,11100994,711,2
,2019,6,RB,28005871,656,2
,2019,3,UW,86490101,263,2
,2019,4,FA,59392402,292,2
,2019,3,UY,32933248,402,2
,2019,6,NT,74235163,228,2
,2019,3,IE,18243803,35,2
,2019,2,JR,30295029,748,2
,2019,4,GL,13371906,903,2
,2019,3,OS,19194720,714,2
,2019,6,BK,96382179,86,2
,2019,5,EG,66085852,956,2
,2019,5,EH,15397535,825,2
,2019,2,FP,25167034,240,2
,2019,5,EX,35261060,383,2
,2019,1,ID,23991570,997,2
,2019,6,KQ,38909911,780,2
,2019,5,YN,28213712,738,2
,2019,1,YO,74483456,336,2
,2019,2,EI,19362123,695,2
,2019,4,QN,54064910,673,2
,2019,5,PJ,51199692,820,2
,2019,2,BU,81349890,633,2
,2019,1,SK,26835483,786,2
,2019,2,WU,49269275,411,2
,2019,6,BW,41858674,239,2
,2019,3,MK,61638782,582,2
,2019,2,JC,79829214,105,2
,2019,4,NT,87782832,776,2
,2019,6,IB,86145731,783,2
,2019,5,JC,41541052,479,2
,2019,3,JF,10046609,811,2
,2019,6,KR,63710689,629,2
,2019,4,IO,67571949,843,2
,2019,1,SL,53832654,554,2
,2019,6,DU,24132218,18,2
,2019,6,ZC,89981237,553,2
,2019,5,MG,65180481,191,2
,2019,5,GT,82959565,808,2
,2019,1,AE,94419993,239,2
,2019,5,RU,37717008,538,2
,2019,6,IF,34122038,83,2
,2019,5,QB,19316249,830,2
,2019,6,SY,74427591,437,2
,2019,4,NG,32158608,350,2
,2019,3,FR,58822102,381,2
,2019,1,OU,93803699,773,2
,2019,5,OS,94442907,733,2
,2019,1,IL,80027535,145,2
,2019,2,MF,36821821,872,2
,2019,5,IB,64516539,686,2
,2019,3,ZR,30277934,312,2
,2019,4,JA,17180755,839,2
,2019,3,KU,28188850,281,2
,2019,4,SJ,61104193,284,2
,2019,4,NK,81822150,673,2
,2019,5,RD,69663190,142,2
,2019,6,QX,86058703,488,2
,2019,2,UF,94207300,15,2
,2019,4,ZY,41268447,622,2
,2019,3,CQ,22140234,104,2
,2019,2,TP,43155138,631,2
,2019,4,HE,51765369,337,2
,2019,4,MH,71105329,19,2
,2019,6,FD,50501660,399,2
,2019,3,MY,81038946,751,2
,2019,4,JE,67471219,938,2
,2019,2,VN,89358522,935,2
,2019,4,YX,69089804,99,2
,2019,4,CA,92613006,531,2
,2019,2,AE,35263917,713,2
,2019,5,AW,56293110,363,2
,2019,3,TV,22826938,820,2
,2019,1,NY,58251762,124,2
,2019,3,YR,76037924,429,2
,2019,4,HF,83383171,702,2
,2019,2,UV,65786341,783,2
,2019,2,PY,27459112,405,2
,2019,2,EX,19240345,589,2
,2019,2,WL,18151583,390,2
,2019,6,BX,30330314,303,2
,2019,2,KJ,30393132,82,2
,2019,6,RH,51631002,843,2
,2019,1,MF,49308374,137,2
,2019,6,VV,81176638,731,2
,2019,3,CS,66833253,64,2
,2019,2,UF,80286704,466,2
,2019,6,PD,69427782,312,2
,2019,4,BJ,34440523,751,2
,2019,6,SW,46257514,592,2
,2019,6,VS,33266962,327,2
,2019,6,AN,53799694,75,2
,2019,6,UG,78375364,449,2
,2019,5,EF,75568760,683,2
,2019,6,ZK,45835050,98,2
,2019,1,DC,83194666,560,2
,2019,2,DS,82397043,444,2
,2019,1,YJ,71480730,180,2
,2019,4,QL,93611418,948,2
,2019,6,MB,54241195,38,2
,2019,3,MA,95245410,364,2
,2019,6,NN,39383323,153,2
,2019,6,AL,24727307,162,2
,2019,2,CM,23415584,145,2
,2019,2,HY,80217967,32,2
,2019,2,UQ,69959207,737,2
,2019,2,MW,50689007,160,2
,2019,5,OI,22996572,374,2
,2019,6,LN,70144903,745,2
,2019,6,IP,29076583,537,2
,2019,2,NC,71061440,961,2
,2019,3,OJ,22302621,234,2
,2019,5,CX,33029959,213,2
,2019,3,ZB,16002462,521,2
,2019,5,LL,25240860,669,2
,2019,1,NA,65256770,939,2
,2019,2,CF,98923978,266,2
,2019,6,DF,47019734,620,2
,2019,3,QE,55820796,924,2
,2019,2,FM,65116013,710,2
,2019,6,ZN,76413128,159,2
,2019,2,PQ,50457894,83,2
,2019,2,GM,76117243,805,2
,2019,3,ZL,49277307,434,2
,2019,4,DB,87075814,151,2
,2019,5,EW,35112625,729,2
,2019,1,YK,10125428,672,2
,2019,3,MV,87500354,942,2
,2019,1,KL,77683088,705,2
,2019,6,LO,31409938,396,2
,2019,5,QG,78079106,27,2
,2019,2,TN,82016249,851,2
,2019,3,UM,35037449,534,2
,2019,5,DF,58927058,85,2
,2019,5,HF,31388922,191,2
,2019,3,TP,99500015,480,2
,2019,3,RE,31948205,829,2
,2019,1,DB,82070925,131,2
,2019,4,DA,47705212,352,2
,2019,1,QL,79093341,896,2
,2019,6,QU,67827227,660,2
,2019,3,MH,73075324,111,2
,2019,6,VK,40799398,135,2
,2019,2,JJ,53209253,694,2
,2019,4,HQ,16911046,863,2
,2019,5,ZJ,53920301,509,2
,2019,5,XY,73128136,471,2
,2019,3,NX,84716907,624,2
,2019,1,KE,28384265,782,2
,2019,4,FR,46828813,573,2
,2019,5,LC,23132277,316,2
,2019,5,DO,17883032,730,2
,2019,4,JL,77720311,363,2
,2019,1,AX,37328974,621,2
,2019,2,FI,90045612,68,2
,2019,4,TG,72708780,681,2
,2019,6,XB,48119558,339,2
,2019,6,YD,80698673,559,2
,2019,1,VG,75908570,156,2
,2019,6,BP,85017988,948,2
,2019,2,AZ,79488461,714,2
,2019,4,GX,47883818,552,2
,2019,1,LM,82328173,75,2
,2019,1,UJ,61717926,318,2
,2019,4,KM,29925393,129,2
,2019,4,OH,71619660,314,2
,2019,4,RK,98135588,111,2
,2019,3,DQ,43688824,294,2
,2019,1,AR,65357483,122,2
,2019,2,QD,35302770,109,2
,2019,6,KD,36059615,119,2
,2019,1,ZK,17010918,545,2
,2019,4,XP,16609602,443,2
,2019,3,ES,98238281,889,2
,2019,3,RU,94608208,120,2
,2019,1,BB,70009629,34,2
,2019,5,PC,73488179,110,2
,2019,6,DA,69692051,770,2
,2019,3,FK,57452606,141,2
,2019,4,QP,89708877,799,2
,2019,1,EV,12040449,958,2
,2019,4,AV,26780294,374,2
,2019,5,CY,17462398,513,2
,2019,1,UA,93254753,24,2
,2019,5,QK,17060636,866,2
,2019,2,VO,99140426,969,2
,2019,3,ED,63024967,521,2
,2019,2,SI,48739091,551,2
,2019,2,RD,22073454,719,2
,2019,4,XQ,75210139,217,2
,2019,1,OZ,20512238,208,2
,2019,1,ZW,49294645,317,2
,2019,3,ZD,81521201,988,2
,2019,5,SV,69397391,479,2
,2019,4,FW,67467988,753,2
,2019,4,TW,62914106,335,2
,2019,1,YD,37302335,323,2
,2019,6,EX,47935062,238,2
,2019,5,AJ,36246432,140,2
,2019,1,DD,58808520,949,2
,2019,3,ZX,31595103,414,2
,2019,3,CU,32824630,670,2
,2019,6,DB,82310873,411,2
,2019,3,DW,28573577,225,2
,2019,3,SO,96223053,71,2
,2019,5,KL,50281638,306,2
,2019,1,GS,97631644,685,2
,2019,1,OQ,19138419,124,2
,2019,6,ZC,96797618,104,2
,2019,2,BD,69254960,533,2
,2019,3,ZO,85858841,471,2
,2019,1,QG,49812636,829,2
,2019,2,YH,15379827,151,2
,2019,2,OC,66114112,449,2
,2019,5,NJ,52256016,420,2
,2019,2,NG,78279993,961,2
,2019,6,LH,58926834,173,2
,2019,1,HU,51877679,571,2
,2019,3,CP,71361340,915,2
,2019,3,HS,81670745,658,2
,2019,4,ZN,73929603,196,2
,2019,2,HD,34684199,58,2
,2019,6,KH,58286165,996,2
,2019,3,EV,57668697,299,2
,2019,1,TO,77863623,561,2
,2019,2,SZ,98710076,493,2
,2019,1,VL,98407161,693,2
,2019,2,FZ,87415406,72,2
,2019,2,UI,77833560,599,2
,2019,1,NW,75630876,426,2
,2019,5,QM,86821636,392,2
,2019,6,ZS,81935758,598,2
,2019,2,IC,32268972,932,2
,2019,6,ZE,39631722,124,2
,2019,1,PO,77905266,375,2
,2019,4,JR,64449704,104,2
,2019,3,TF,26161251,776,2
,2019,4,RV,50106134,634,2
,2019,5,FY,59431471,498,2
,2019,3,LF,38891753,321,2
,2019,4,QO,55224033,488,2
,2019,3,MR,57979341,586,2
,2019,2,ZD,38913248,824,2
,2019,2,UU,21580981,702,2
,2019,6,TL,93996059,643,2
,2019,4,RB,33440193,921,2
,2019,4,EU,81443986,928,2
,2019,3,ZG,26172330,470,2
,2019,1,XF,89806259,677,2
,2019,1,OD,91171680,372,2
,2019,6,SP,28663077,158,2
,2019,2,YV,17701318,337,2
,2019,4,DN,10076550,387,2
,2019,1,UN,48964208,60,2
,2019,5,ZT,24686678,143,2
,2019,1,WC,45346255,817,2
,2019,1,CF,87542813,704,2
,2019,4,QF,36570748,724,2
,2019,3,XR,33016917,797,2
,2019,3,KW,83917187,666,2
,2019,5,GJ,54699620,855,2
,2019,5,SP,31814876,451,2
,2019,4,ET,91226835,453,2
,2019,4,VF,10966752,164,2
,2019,5,RD,39304000,651,2
,2019,3,IQ,88748334,419,2
,2019,3,IG,25562252,997,2
,2019,3,XF,52138375,631,2
,2019,6,AO,99949554,341,2
,2019,5,CS,76041958,855,2
,2019,5,IB,33959619,552,2
,2019,2,IP,71363911,949,2
,2019,6,RP,50176863,199,2
,2019,1,IB,39364789,658,2
,2019,6,XL,86412745,996,2
,2019,2,XA,99389454,181,2
,2019,2,GD,92040841,927,2
,2019,6,GS,29043032,572,2
,2019,4,QN,78160002,995,2
,2019,5,AY,33245711,455,2
,2019,4,RR,44703073,904,2
,2019,2,UO,34070679,725,2
,2019,2,LC,23791807,203,2
,2019,4,WZ,35114028,83,2
,2019,4,ST,56901305,160,2
,2019,3,IP,54829135,99,2
,2019,3,BY,94266906,588,2
,2019,3,GL,93820319,336,2
,2019,5,FI,68715701,571,2
,2019,5,NJ,22938533,653,2
,2019,6,TS,97547787,135,2
,2019,5,IX,97092249,256,2
,2019,1,JC,19105883,882,2
,2019,6,WC,11562858,803,2
,2019,2,UA,30886903,612,2
,2019,6,PQ,14414901,856,2
,2019,4,CG,87346823,841,2
,2019,6,ZS,86100447,586,2
,2019,6,CH,72838745,575,2
,2019,4,NO,10857952,474,2
,2019,3,XD,79636479,127,2
,2019,5,IH,46065213,426,2
,2019,1,IW,73888146,282,2
,2019,3,UP,29299596,533,2
,2019,3,FY,12141362,600,2
,2019,5,WN,42767518,718,2
,2019,3,PH,98364053,43,2
,2019,5,RA,61198107,328,2
,2019,1,VB,57274072,712,2
,2019,2,BB,95349719,767,2
,2019,5,LZ,80924413,367,2
,2019,2,YE,68667792,670,2
,2019,6,EJ,98091261,413,2
,2019,6,WT,71561804,305,2
,2019,2,PR,63909705,136,2
,2019,2,TO,50043884,138,2
,2019,2,RH,78531790,932,2
,2019,5,UE,53240858,85,2
,2019,4,OG,84695800,335,2
,2019,6,BR,45387032,673,2
,2019,6,MX,73279369,16,2
,2019,6,GP,39230025,174,2
,2019,6,SQ,90030804,27,2
,2019,2,EH,15755469,657,2
,2019,3,RE,75491785,19,2
,2019,6,RP,97430557,699,2
,2019,1,KM,15176358,987,2
,2019,2,CP,56237399,82,2
,2019,1,TO,11396770,379,2
,2019,6,MD,62082948,900,2
,2019,2,HV,13490318,160,2
,2019,2,CP,10433036,62,2
,2019,2,LG,78790644,478,2
,2019,4,ZL,43597908,803,2
,2019,5,QV,87081066,192,2
,2019,1,FJ,98772080,698,2
,2019,5,TZ,25711565,910,2
,2019,2,TI,92546838,435,2
,2019,5,FJ,43531186,205,2
,2019,3,SL,49199854,782,2
,2019,6,WL,57888852,244,2
,2019,1,MR,71217646,436,2
,2019,5,CU,96686904,389,2
,2019,6,VM,24986509,921,2
,2019,3,DT,71153091,876,2
,2019,5,DV,19062198,620,2
,2019,6,HB,45736986,609,2
,2019,3,DP,53436886,996,2
,2019,6,ZM,32635272,913,2
,2019,4,DJ,24921040,267,2
,2019,3,ZA,47752318,762,2
,2019,4,RS,80969327,187,2
,2019,3,OP,80742848,265,2
,2019,6,FR,37042944,138,2
,2019,2,DM,71105916,990,2
,2019,2,ZJ,58844328,657,2
,2019,4,AT,90732039,747,2
,2019,2,YI,90195102,21,2
,2019,1,FQ,27959569,523,2
,2019,1,WR,91663031,175,2
,2019,4,MB,80578679,107,2
,2019,2,AL,56201547,473,2
,2019,2,QJ,41736265,228,2
,2019,6,WD,35066277,310,2
,2019,5,SZ,38668758,137,2
,2019,5,TN,69344724,216,2
,2019,1,RQ,78359109,459,2
,2019,6,WE,17185324,415,2
,2019,5,YX,11236396,867,2
,2019,6,GP,35239023,261,2
,2019,6,QQ,74582128,203,2
,2019,2,KN,32495826,958,2
,2019,5,QV,22409061,713,2
,2019,4,XE,37589194,218,2
,2019,2,EB,88275854,223,2
,2019,3,GZ,78357413,33,2
,2019,3,YG,12190663,920,2
,2019,2,KC,73084722,266,2
,2019,3,BY,42866517,580,2
,2019,6,QD,34108907,205,2
,2019,2,YZ,38038021,593,2
,2019,3,KX,64659355,876,2
,2019,4,ZP,40938551,624,2
,2019,1,QH,14754221,153,2
,2019,2,SD,92662901,826,2
,2019,3,VB,89128200,518,2
,2019,1,FR,42178022,349,2
,2019,2,PJ,92974146,618,2
,2019,3,NF,80024950,528,2
,2019,3,UB,32500282,34,2
,2019,4,XK,74158527,211,2
,2019,3,HH,93553264,89,2
,2019,1,ZK,91949950,922,2
,2019,6,BV,59560477,343,2
,2019,3,AY,33177279,341,2
,2019,3,XY,47737686,565,2
,2019,2,ZE,76379294,812,2
,2019,3,QG,56115579,787,2
,2019,1,TS,53404047,906,2
,2019,5,XY,90172844,933,2
,2019,1,IB,55408991,22,2
,2019,2,BP,25310830,369,2
,2019,3,ZP,36984453,737,2
,2019,6,VC,68245643,639,2
,2019,3,VZ,93349497,35,2
,2019,1,FV,23112359,371,2
,2019,4,GO,27188040,425,2
,2019,2,RO,12975483,724,2
,2019,1,HD,94791765,289,2
,2019,2,PG,88939289,264,2
,2019,6,UG,44458826,941,2
,2019,5,EH,24775632,514,2
,2019,6,RL,48927959,535,2
,2019,5,ZY,17528673,209,2
,2019,3,OK,35288668,307,2
,2019,4,EP,78760418,597,2
,2019,2,AV,34609050,152,2
,2019,1,ZL,34566214,728,2
,2019,6,CV,77297256,398,2
,2019,4,SS,24143587,285,2
,2019,2,YC,50589879,439,2
,2019,2,DS,61260520,337,2
,2019,3,PJ,37028036,763,2
,2019,4,LF,64365438,850,2
,2019,6,EV,38462886,291,2
,2019,4,YR,66461476,314,2
,2019,4,KA,30391578,388,2
,2019,1,XF,24186443,420,2
,2019,3,ZX,97021640,964,2
,2019,2,UH,21280323,870,2
,2019,5,JP,79778605,678,2
,2019,6,DL,11258754,412,2
,2019,6,BV,36249437,440,2
,2019,3,YB,59642409,938,2
,2019,1,OQ,66362048,301,2
,2019,6,AY,65584182,614,2
,2019,4,DK,71763589,547,2
,2019,2,MN,22877204,650,2
,2019,5,OU,98525415,964,2
,2019,5,ZM,96589230,371,2
,2019,4,NL,82563965,793,2
,2019,1,EK,40693775,542,2
,2019,2,NW,93225840,685,2
,2019,5,XG,50444823,461,2
,2019,2,DH,82605667,710,2
,2019,2,CT,43691126,643,2
,2019,6,LQ,16260045,416,2
,2019,5,FU,51634299,734,2
,2019,2,IE,65118412,753,2
,2019,1,OL,16942038,308,2
,2019,2,YM,65066408,253,2
,2019,2,PL,13574443,778,2
,2019,5,DB,60486135,665,2
,2019,3,HB,64834424,87,2
,2019,6,WK,65361237,380,2
,2019,3,CX,63696036,451,2
,2019,1,HA,43123343,370,2
,2019,1,ES,25625089,260,2
,2019,4,PW,47529480,194,2
,2019,5,KO,50464550,913,2
,2019,4,GS,41816275,796,2
,2019,3,EH,61834401,902,2
,2019,5,JL,57238213,482,2
,2019,4,YG,72811555,423,2
,2019,3,VE,58480989,754,2
,2019,6,JJ,72703649,493,2
,2019,2,DR,31262065,167,2
,2019,1,JY,29687472,39,2
,2019,4,JZ,98698105,602,2
,2019,5,KS,98348472,739,2
,2019,2,RT,82533046,403,2
,2019,2,VR,84054131,715,2
,2019,2,KM,26187390,715,2
,2019,2,PA,77188224,672,2
,2019,2,GS,64209044,242,2
,2019,5,BM,26356047,716,2
,2019,5,HX,26279326,604,2
,2019,3,LV,36406476,310,2
,2019,4,VM,74619707,882,2
,2019,1,ZS,60011798,749,2
,2019,3,GR,92570614,174,2
,2019,6,HU,37372867,673,2
,2019,3,VG,52724727,18,2
,2019,1,TV,78307487,965,2
,2019,3,FF,45142656,263,2
,2019,5,SU,28420876,203,2
,2019,2,MO,80255957,458,2
,2019,5,UZ,22934832,505,2
,2019,5,YW,58160476,212,2
,2019,3,NA,14565097,614,2
,2019,3,BX,65737176,877,2
,2019,2,BQ,37509095,31,2
,2019,1,GF,38265898,911,2
,2019,4,SZ,90618466,219,2
,2019,1,XJ,54144415,715,2
,2019,5,QW,46756529,685,2
,2019,4,AI,82615135,356,2
,2019,4,KB,82557942,65,2
,2019,6,QN,30139864,225,2
,2019,5,EP,77997853,214,2
,2019,4,BX,36816087,651,2
,2019,2,QS,20180169,236,2
,2019,6,RV,54456468,22,2
,2019,5,XV,80010276,672,2
,2019,4,LZ,65413971,757,2
,2019,4,KY,77378380,819,2
,2019,4,QX,96049788,506,2
,2019,6,GC,60841561,257,2
,2019,4,WX,37183986,918,2
,2019,4,SL,55312820,488,2
,2019,1,SP,41701828,925,2
,2019,5,BY,59460650,720,2
,2019,1,KC,37509981,350,2
,2019,3,HN,39335136,284,2
,2019,3,KF,58426391,370,2
,2019,5,LR,34440805,728,2
,2019,6,YC,63706165,424,2
,2019,4,PG,71571648,202,2
,2019,6,AF,70295834,989,2
,2019,5,FD,47001985,719,2
,2019,1,UV,69458401,881,2
,2019,4,FR,62377409,543,2
,2019,5,PG,91007869,922,2
,2019,1,ON,43845158,601,2
,2019,3,VT,34938860,298,2
,2019,6,HX,70278039,705,2
,2019,1,ZE,56322467,573,2
,2019,6,PD,51873791,799,2
,2019,4,JP,39056829,764,2
,2019,4,DC,60388667,158,2
,2019,6,WL,28078554,201,2
,2019,2,AU,90308119,844,2
,2019,6,YC,38379285,470,2
,2019,4,DO,25207366,180,2
,2019,5,FH,82464563,709,2
,2019,5,HS,60568830,75,2
,2019,1,UP,52400412,964,2
,2019,5,KU,53247499,639,2
,2019,5,WK,59949740,721,2
,2019,3,ZM,64325271,987,2
,2019,5,LH,90520316,324,2
,2019,6,BC,17933965,509,2
,2019,6,VT,32111461,779,2
,2019,4,CK,93281342,614,2
,2019,5,NU,45904533,583,2
,2019,3,TG,41737174,23,2
,2019,2,EJ,45408654,974,2
,2019,1,TV,62807239,294,2
,2019,4,NH,95994039,608,2
,2019,4,GX,55629100,679,2
,2019,5,GK,61767713,801,2
,2019,6,DE,57759200,683,2
,2019,4,DM,27610861,146,2
,2019,3,AY,64032874,246,2
,2019,3,BV,92885980,278,2
,2019,5,NB,59578201,132,2
,2019,5,EG,50174769,299,2
,2019,2,XT,45802895,139,2
,2019,6,AH,58048822,84,2
,2019,6,MV,52281314,638,2
,2019,4,PT,48801322,18,2
,2019,5,KH,83757660,936,2
,2019,5,JD,40072217,933,2
,2019,5,UA,31252038,701,2
,2019,4,FI,60032807,216,2
,2019,2,BM,50168509,272,2
,2019,2,DH,94294954,473,2
,2019,3,GR,59884607,251,2
,2019,4,UO,76359086,936,2
,2019,2,OP,13441301,209,2
,2019,3,SI,63359991,246,2
,2019,4,RO,29158617,953,2
,2019,3,QH,99740686,878,2
,2019,6,OF,97062163,597,2
,2019,2,UG,68567846,782,2
,2019,3,BD,19628958,119,2
,2019,2,FT,29215756,574,2
,2019,5,VF,79056126,400,2
,2019,2,PF,18132182,915,2
,2019,2,YB,56959144,740,2
,2019,6,SD,63757994,827,2
,2019,2,JO,20406033,472,2
,2019,1,KI,45697140,681,2
,2019,2,JP,61907220,199,2
,2019,6,TO,87237400,804,2
,2019,1,BS,77464659,256,2
,2019,6,AV,61904001,707,2
,2019,2,MD,58557362,128,2
,2019,5,HA,55483835,806,2
,2019,6,BB,11033048,449,2
,2019,3,VB,94609354,25,2
,2019,1,RD,58523552,356,2
,2019,6,BP,79190507,686,2
,2019,3,WF,87508757,427,2
,2019,2,ZM,44863489,57,2
,2019,1,KU,48537206,206,2
,2019,3,UC,89405219,855,2
,2019,5,VX,98406413,403,2
,2019,3,TO,19279135,433,2
,2019,1,ZM,67216821,903,2
,2019,3,RU,17995884,648,2
,2019,4,VD,85635762,469,2
,2019,5,KC,79721265,412,2
,2019,2,VK,63904032,598,2
,2019,6,PS,64719663,540,2
,2019,4,XJ,34783682,714,2
,2019,6,RG,96375018,397,2
,2019,4,PT,98431459,633,2
,2019,5,VD,75931982,288,2
,2019,4,OC,78131256,40,2
,2019,1,PH,35315663,186,2
,2019,1,AM,55724074,168,2
,2019,2,KJ,95472710,465,2
,2019,5,LX,56322039,721,2
,2019,1,JS,52585146,986,2
,2019,3,SY,75194592,304,2
,2019,2,WL,96560838,563,2
,2019,1,RP,78683831,480,2
,2019,2,ZH,24493788,303,2
,2019,6,DQ,48420180,554,2
,2019,4,EH,28428725,538,2
,2019,6,EA,33578083,142,2
,2019,6,HG,52595598,449,2
,2019,2,CH,25086629,532,2
,2019,1,BU,54009243,455,2
,2019,6,DG,76653722,707,2
,2019,6,SP,20663126,704,2
,2019,4,XQ,64613380,376,2
,2019,3,AX,44762042,144,2
,2019,4,MU,27212336,337,2
,2019,4,YD,58111214,255,2
,2019,6,YQ,16674869,770,2
,2019,2,RS,56722590,181,2
,2019,3,TX,80783365,910,2
,2019,5,LS,13867574,227,2
,2019,4,PI,27599600,517,2
,2019,6,XU,99681576,926,2
,2019,5,FL,81097199,763,2
,2019,6,VW,97074651,577,2
,2019,3,FD,70541963,254,2
,2019,6,HD,32556118,972,2
,2019,1,CH,79393311,769,2
,2019,6,EH,93050117,144,2
,2019,4,LV,94377757,564,2
,2019,3,UV,99329955,994,2
,2019,4,YX,59632000,206,2
,2019,4,DA,64026925,105,2
,2019,5,WR,59576008,963,2
,2019,6,SP,82376686,105,2
,2019,5,TW,69290240,773,2
,2019,2,ZA,16991289,462,2
,2019,6,JX,66729170,484,2
,2019,6,MR,16863655,718,2
,2019,3,UA,37711285,661,2
,2019,6,ZQ,68663419,963,2
,2019,2,DP,38142014,866,2
,2019,6,BI,76692514,912,2
,2019,1,EJ,72255953,857,2
,2019,2,GC,90784508,629,2
,2019,1,KL,82823092,989,2
,2019,5,LX,47441989,711,2
,2019,1,VR,56254827,226,2
,2019,5,EK,81533848,81,2
,2019,4,JQ,26114481,50,2
,2019,2,XW,88920362,978,2
,2019,5,DQ,63933455,403,2
,2019,6,NY,88111757,403,2
,2019,2,YR,17208164,529,2
,2019,4,QJ,91516035,333,2
,2019,4,ME,66305346,790,2
,2019,1,SC,39043006,324,2
,2019,4,VU,41114307,599,2
,2019,6,FP,60337048,113,2
,2019,3,FO,89841354,489,2
,2019,5,BQ,68816596,579,2
,2019,2,DK,76803746,120,2
,2019,4,WJ,54354792,593,2
,2019,3,RR,73260038,209,2
,2019,1,IZ,78926676,536,2
,2019,4,IV,29021045,108,2
,2019,5,OF,75713345,865,2
,2019,4,LI,48520821,499,2
,2019,6,KH,44428138,52,2
,2019,4,BW,11118623,400,2
,2019,1,EC,58974368,668,2
,2019,6,QI,79844365,559,2
,2019,1,TN,30359395,280,2
,2019,6,DD,10670598,489,2
,2019,6,UN,55153678,935,2
,2019,1,KI,87781170,413,2
,2019,3,WX,38460080,698,2
,2019,3,FK,57272214,229,2
,2019,2,VL,85368346,60,2
,2019,3,JH,49184724,603,2
,2019,1,JT,65154813,895,2
,2019,5,BQ,90709351,444,2
,2019,2,PU,19917242,343,2
,2019,6,KQ,62688745,35,2
,2019,1,YJ,27065445,245,2
,2019,5,TR,17084165,966,2
,2019,2,EP,28161280,468,2
,2019,5,KQ,37828205,496,2
,2019,3,ZM,91283099,124,2
,2019,5,PX,67220187,50,2
,2019,1,HA,81115394,456,2
,2019,4,WJ,32517770,525,2
,2019,1,DO,23731662,248,2
,2019,2,YR,45129419,108,2
,2019,6,TZ,99649800,125,2
,2019,5,MK,28971341,787,2
,2019,5,BH,43142376,78,2
,2019,2,MG,58660206,989,2
,2019,5,XY,15399952,123,2
,2019,6,XK,41328564,624,2
,2019,5,FV,67116864,412,2
,2019,2,PE,86618830,678,2
,2019,1,CP,91812975,310,2
,2019,5,HG,64233532,163,2
,2019,2,WF,51022203,18,2
,2019,4,GH,60785063,375,2
,2019,4,KF,83401097,822,2
,2019,5,YG,55983924,441,2
,2019,2,KW,79920537,716,2
,2019,6,NP,82031510,789,2
,2019,6,DT,70173389,308,2
,2019,4,FW,42553327,486,2
,2019,2,MM,15872546,724,2
,2019,3,NK,96098891,431,2
,2019,1,ML,95935563,172,2
,2019,2,AZ,76966797,49,2
,2019,1,UP,20325390,461,2
,2019,1,YB,22720487,646,2
,2019,6,AL,28432060,485,2
,2019,3,US,86963236,894,2
,2019,6,PE,94619048,94,2
,2019,1,ES,71363915,105,2
,2019,1,IM,73897955,710,2
,2019,3,JG,10375984,601,2
,2019,1,EE,24439958,58,2
,2019,5,NB,91051833,599,2
,2019,5,JI,80675689,524,2
,2019,3,JF,99232332,940,2
,2019,3,KT,47671251,768,2
,2019,4,UH,22423000,979,2
,2019,4,ZA,23608421,887,2
,2019,5,LR,32410282,267,2
,2019,6,OE,60292713,463,2
,2019,3,SB,39970782,796,2
,2019,3,YK,61235647,627,2
,2019,4,SK,85203567,468,2
,2019,6,DY,92299112,983,2
,2019,2,EJ,80125169,576,2
,2019,4,VV,47922668,553,2
,2019,4,QV,14925042,744,2
,2019,6,SZ,84945187,594,2
,2019,4,UI,85279020,474,2
,2019,3,CH,62185811,213,2
,2019,3,CZ,97940360,848,2
,2019,1,TH,86119252,610,2
,2019,3,DP,79143076,477,2
